wl_um,n,k
22.8,2.99497295798,3.27523904461
22.81,2.99691193065,3.2751643026
22.82,2.99885090332,3.2750895606
22.83,3.000789876,3.27501481859
22.84,3.00272884867,3.27494007659
22.85,3.00466782135,3.27486533458
22.86,3.00660679402,3.27479059258
22.87,3.00854576669,3.27471585057
22.88,3.01048473937,3.27464110857
22.89,3.01242371204,3.27456636656
22.9,3.01436268472,3.27449162456
22.91,3.01626028095,3.27440376951
22.92,3.01815769281,3.27431585604
22.93,3.02005510468,3.27422794257
22.94,3.02195251655,3.27414002909
22.95,3.02384992842,3.27405211562
22.96,3.02574734028,3.27396420215
22.97,3.02764475215,3.27387628868
22.98,3.02954216402,3.2737883752
22.99,3.03143957588,3.27370046173
23,3.03333698775,3.27361254826
23.01,3.03523439962,3.27352463478
23.02,3.03713181148,3.27343672131
23.03,3.03902922335,3.27334880784
23.04,3.04089440851,3.27325222908
23.05,3.04275024955,3.27315313782
23.06,3.04460609059,3.27305404656
23.07,3.04646193162,3.27295495529
23.08,3.04831777266,3.27285586403
23.09,3.0501736137,3.27275677277
23.1,3.05202945474,3.27265768151
23.11,3.05388529577,3.27255859025
23.12,3.05574113681,3.27245949899
23.13,3.05759697785,3.27236040773
23.14,3.05945281889,3.27226131647
23.15,3.06130865992,3.27216222521
23.16,3.06316450096,3.27206313395
23.17,3.06500047985,3.27195966157
23.18,3.06681481708,3.27185141554
23.19,3.0686291543,3.27174316951
23.2,3.07044349153,3.27163492349
23.21,3.07225782875,3.27152667746
23.22,3.07407216598,3.27141843144
23.23,3.07588650321,3.27131018541
23.24,3.07770084043,3.27120193938
23.25,3.07951517766,3.27109369336
23.26,3.08132951488,3.27098544733
23.27,3.08314385211,3.27087720131
23.28,3.08495818934,3.27076895528
23.29,3.08677252656,3.27066070926
23.3,3.08858251107,3.2705517222
23.31,3.09035544825,3.27043642797
23.32,3.09212838543,3.27032113374
23.33,3.0939013226,3.27020583951
23.34,3.09567425978,3.27009054528
23.35,3.09744719696,3.26997525106
23.36,3.09922013414,3.26985995683
23.37,3.10099307132,3.2697446626
23.38,3.1027660085,3.26962936837
23.39,3.10453894567,3.26951407414
23.4,3.10631188285,3.26939877992
23.41,3.10808482003,3.26928348569
23.42,3.10985775721,3.26916819146
23.43,3.11163069439,3.26905289723
23.44,3.11337668242,3.268934373
23.45,3.11510844494,3.26881414375
23.46,3.11684020746,3.26869391451
23.47,3.11857196998,3.26857368527
23.48,3.1203037325,3.26845345602
23.49,3.12203549503,3.26833322678
23.5,3.12376725755,3.26821299753
23.51,3.12549902007,3.26809276829
23.52,3.12723078259,3.26797253904
23.53,3.12896254511,3.2678523098
23.54,3.13069430763,3.26773208056
23.55,3.13242607015,3.26761185131
23.56,3.13415783267,3.26749162207
23.57,3.13588443758,3.26737104327
23.58,3.13757534033,3.26724804481
23.59,3.13926624307,3.26712504634
23.6,3.14095714582,3.26700204787
23.61,3.14264804857,3.26687904941
23.62,3.14433895131,3.26675605094
23.63,3.14602985406,3.26663305247
23.64,3.14772075681,3.26651005401
23.65,3.14941165955,3.26638705554
23.66,3.1511025623,3.26626405707
23.67,3.15279346504,3.26614105861
23.68,3.15448436779,3.26601806014
23.69,3.15617527054,3.26589506167
23.7,3.15786617328,3.26577206321
23.71,3.15953604074,3.26564878955
23.72,3.16118647902,3.2655252617
23.73,3.1628369173,3.26540173386
23.74,3.16448735558,3.26527820602
23.75,3.16613779386,3.26515467818
23.76,3.16778823215,3.26503115033
23.77,3.16943867043,3.26490762249
23.78,3.17108910871,3.26478409465
23.79,3.17273954699,3.26466056681
23.8,3.17438998527,3.26453703896
23.81,3.17604042355,3.26441351112
23.82,3.17769086183,3.26428998328
23.83,3.17934130011,3.26416645544
23.84,3.1809917384,3.26404292759
23.85,3.18260883056,3.26392085632
23.86,3.1842193293,3.26379907305
23.87,3.18582982804,3.26367728978
23.88,3.18744032678,3.26355550651
23.89,3.18905082552,3.26343372325
23.9,3.19066132427,3.26331193998
23.91,3.19227182301,3.26319015671
23.92,3.19388232175,3.26306837344
23.93,3.19549282049,3.26294659017
23.94,3.19710331923,3.2628248069
23.95,3.19871381798,3.26270302363
23.96,3.20032431672,3.26258124036
23.97,3.20193481546,3.26245945709
23.98,3.20354252592,3.26233796199
23.99,3.20511374204,3.26222023857
24,3.20668495817,3.26210251514
24.01,3.20825617429,3.26198479171
24.02,3.20982739041,3.26186706829
24.03,3.21139860654,3.26174934486
24.04,3.21296982266,3.26163162144
24.05,3.21454103879,3.26151389801
24.06,3.21611225491,3.26139617459
24.07,3.21768347103,3.26127845116
24.08,3.21925468716,3.26116072773
24.09,3.22082590328,3.26104300431
24.1,3.2223971194,3.26092528088
24.11,3.22396833553,3.26080755746
24.12,3.22553080201,3.26069128554
24.13,3.22706357237,3.26057993999
24.14,3.22859634273,3.26046859444
24.15,3.23012911309,3.2603572489
24.16,3.23166188345,3.26024590335
24.17,3.23319465381,3.26013455781
24.18,3.23472742416,3.26002321226
24.19,3.23626019452,3.25991186671
24.2,3.23779296488,3.25980052117
24.21,3.23932573524,3.25968917562
24.22,3.2408585056,3.25957783007
24.23,3.24239127596,3.25946648453
24.24,3.24392404632,3.25935513898
24.25,3.24545681668,3.25924379344
24.26,3.24697816977,3.25913512509
24.27,3.24847341667,3.25903257829
24.28,3.24996866357,3.25893003149
24.29,3.25146391046,3.25882748469
24.3,3.25295915736,3.25872493789
24.31,3.25445440426,3.25862239109
24.32,3.25594965116,3.25851984429
24.33,3.25744489805,3.25841729749
24.34,3.25894014495,3.25831475069
24.35,3.26043539185,3.25821220389
24.36,3.26193063874,3.25810965709
24.37,3.26342588564,3.25800711029
24.38,3.26492113254,3.25790456349
24.39,3.26641637943,3.25780201669
24.4,3.26790069718,3.25770282769
24.41,3.26935958337,3.2576114521
24.42,3.27081846956,3.25752007651
24.43,3.27227735575,3.25742870091
24.44,3.27373624194,3.25733732532
24.45,3.27519512813,3.25724594973
24.46,3.27665401432,3.25715457414
24.47,3.27811290052,3.25706319854
24.48,3.27957178671,3.25697182295
24.49,3.2810306729,3.25688044736
24.5,3.28248955909,3.25678907177
24.51,3.28394844528,3.25669769618
24.52,3.28540733147,3.25660632058
24.53,3.28686621766,3.25651494499
24.54,3.2883175324,3.25642650432
24.55,3.2897413717,3.25634871393
24.56,3.291165211,3.25627092354
24.57,3.29258905031,3.25619313315
24.58,3.29401288961,3.25611534276
24.59,3.29543672891,3.25603755237
24.6,3.29686056822,3.25595976198
24.61,3.29828440752,3.25588197159
24.62,3.29970824682,3.2558041812
24.63,3.30113208613,3.25572639081
24.64,3.30255592543,3.25564860042
24.65,3.30397976474,3.25557081003
24.66,3.30540360404,3.25549301964
24.67,3.30682744334,3.25541522925
24.68,3.30824960082,3.25533824022
24.69,3.30963992952,3.2552764171
24.7,3.31103025823,3.25521459397
24.71,3.31242058694,3.25515277085
24.72,3.31381091565,3.25509094772
24.73,3.31520124435,3.2550291246
24.74,3.31659157306,3.25496730148
24.75,3.31798190177,3.25490547835
24.76,3.31937223048,3.25484365523
24.77,3.32076255918,3.2547818321
24.78,3.32215288789,3.25472000898
24.79,3.3235432166,3.25465818585
24.8,3.3249335453,3.25459636273
24.81,3.32632387401,3.25453453961
24.82,3.32771420272,3.25447271648
24.83,3.32907904788,3.2544255897
24.84,3.33043762369,3.25438207846
24.85,3.3317961995,3.25433856721
24.86,3.3331547753,3.25429505597
24.87,3.33451335111,3.25425154472
24.88,3.33587192692,3.25420803348
24.89,3.33723050272,3.25416452224
24.9,3.33858907853,3.25412101099
24.91,3.33994765434,3.25407749975
24.92,3.34130623014,3.2540339885
24.93,3.34266480595,3.25399047726
24.94,3.34402338176,3.25394696601
24.95,3.34538195756,3.25390345477
24.96,3.34674053337,3.25385994352
24.97,3.34808501061,3.25382619757
24.98,3.34941375927,3.25380334591
24.99,3.35074250794,3.25378049426
25,3.35207125661,3.2537576426
