wl_um,n,k
13.17,0.974849650378,0.372897047759
13.18,0.973545394063,0.374980920413
13.19,0.972231439832,0.37704543047
13.2,0.970917485601,0.379109940526
13.21,0.96960353137,0.381174450583
13.22,0.968282320125,0.383229147126
13.23,0.966951489116,0.385270835057
13.24,0.965620658106,0.387312522989
13.25,0.964289827097,0.38935421092
13.26,0.962945841292,0.3913835213
13.27,0.96159379287,0.393405245439
13.28,0.960241744448,0.395426969578
13.29,0.958889696026,0.397448693717
13.3,0.957517148942,0.399457169782
13.31,0.956139477193,0.401462333828
13.32,0.954761805444,0.403467497875
13.33,0.953384133694,0.405472661921
13.34,0.951978499657,0.407465065942
13.35,0.950572000807,0.409457075323
13.36,0.949165501957,0.411449084705
13.37,0.947755230684,0.413439262864
13.38,0.946319713194,0.415417185926
13.39,0.944884195705,0.417395108988
13.4,0.943448678216,0.41937303205
13.41,0.942002594876,0.421351045001
13.42,0.940527944607,0.423329300987
13.43,0.939053294337,0.425307556974
13.44,0.937578644067,0.42728581296
13.45,0.936090013172,0.429261887544
13.46,0.934581263815,0.431234823037
13.47,0.933072514458,0.433207758529
13.48,0.931563765102,0.435180694022
13.49,0.930031445343,0.43715888684
13.5,0.92847822353,0.439141741814
13.51,0.926925001718,0.441124596787
13.52,0.925371779905,0.443107451761
13.53,0.923793681423,0.445093455864
13.54,0.922202187811,0.447081155653
13.55,0.920610694199,0.449068855441
13.56,0.919019200588,0.451056555229
13.57,0.917394925091,0.453055757166
13.58,0.9157597223,0.455058793153
13.59,0.914124519509,0.45706182914
13.6,0.912489316718,0.459064865127
13.61,0.910816595953,0.461085468843
13.62,0.909136728908,0.463109418793
13.63,0.907456861863,0.465133368743
13.64,0.905776994818,0.467157318693
13.65,0.904055783986,0.469205695587
13.66,0.902330978042,0.471256196562
13.67,0.900606172097,0.473306697537
13.68,0.898881366153,0.475357198513
13.69,0.897116478968,0.477434599308
13.7,0.895351186923,0.479512271818
13.71,0.893585894878,0.481589944329
13.72,0.891818642504,0.483669366268
13.73,0.890004342226,0.485790774482
13.74,0.888190041948,0.487912182696
13.75,0.88637574167,0.49003359091
13.76,0.884557970313,0.492158500723
13.77,0.882705102494,0.49431881559
13.78,0.880852234674,0.496479130458
13.79,0.878999366855,0.498639445326
13.8,0.877140949254,0.500806456447
13.81,0.875241833254,0.50302257342
13.82,0.873342717255,0.505238690393
13.83,0.871443601256,0.507454807366
13.84,0.869539344086,0.509678495266
13.85,0.867605953612,0.511945085081
13.86,0.865672563138,0.514211674896
13.87,0.863739172664,0.516478264711
13.88,0.861799982136,0.518754752699
13.89,0.859830341326,0.521083206093
13.9,0.857860700516,0.523411659487
13.91,0.855891059705,0.525740112882
13.92,0.853916179548,0.528079357564
13.93,0.851913792819,0.530475256509
13.94,0.84991140609,0.532871155454
13.95,0.847909019361,0.535267054399
13.96,0.845903081442,0.537672959157
13.97,0.843877020119,0.540135563526
13.98,0.841850958796,0.542598167895
13.99,0.839824897473,0.545060772265
14,0.837795327848,0.547533469371
14.01,0.83574003068,0.550080179888
14.02,0.833684733513,0.552626890404
14.03,0.831629436345,0.55517360092
14.04,0.829572912558,0.557727153597
14.05,0.827503986285,0.560349888123
14.06,0.825435060012,0.562972622649
14.07,0.82336613374,0.565595357174
14.08,0.821296684353,0.568221556736
14.09,0.819214680226,0.570930917153
14.1,0.817132676099,0.573640277571
14.11,0.815050671972,0.576349637989
14.12,0.812968667845,0.579058998406
14.13,0.810880122018,0.581856775917
14.14,0.808791442687,0.584656357859
14.15,0.806702763355,0.5874559398
14.16,0.804614084024,0.590255521741
14.17,0.802525368654,0.593140079214
14.18,0.80043664972,0.59603304086
14.19,0.798347930786,0.598926002506
14.2,0.796259211851,0.601818964152
14.21,0.794176401667,0.604791426283
14.22,0.792094801709,0.607780171646
14.23,0.790013201751,0.610768917009
14.24,0.787931601792,0.613757662372
14.25,0.785864483069,0.616813007118
14.26,0.783802452348,0.619891751647
14.27,0.781740421627,0.622970496177
14.28,0.779678390906,0.626049240706
14.29,0.777626989353,0.629194900834
14.3,0.775581830329,0.632379860599
14.31,0.773536671304,0.635564820364
14.32,0.771491512279,0.638749780128
14.33,0.769464622471,0.6419817706
14.34,0.767454596553,0.645257174032
14.35,0.765444570636,0.648532577464
14.36,0.763434544719,0.651807980896
14.37,0.761439156954,0.655121550232
14.38,0.75946666476,0.658494814954
14.39,0.757494172567,0.661868079677
14.4,0.755521680373,0.665241344399
14.41,0.753561682231,0.668636595639
14.42,0.751639166244,0.672097806431
14.43,0.749716650256,0.675559017224
14.44,0.747794134269,0.679020228016
14.45,0.7458759684,0.682490638696
14.46,0.744001787066,0.686054070469
14.47,0.742127605732,0.689617502242
14.48,0.740253424398,0.693180934015
14.49,0.738379243065,0.696744365788
14.5,0.736564848572,0.700384311609
14.51,0.734754954164,0.704030016551
14.52,0.732945059756,0.707675721494
14.53,0.731135165348,0.711321426436
14.54,0.729375388124,0.71503222449
14.55,0.727632316627,0.718764720249
14.56,0.72588924513,0.722497216007
14.57,0.724146173633,0.726229711766
14.58,0.722443977413,0.730008382538
14.59,0.720773897481,0.733823333678
14.6,0.719103817549,0.737638284818
14.61,0.717433737617,0.741453235958
14.62,0.715792071901,0.745295976909
14.63,0.714200920346,0.749188121967
14.64,0.712609768791,0.753080267026
14.65,0.711018617236,0.756972412084
14.66,0.709440579429,0.760873925442
14.67,0.707936852857,0.764828525835
14.68,0.706433126286,0.768783126229
14.69,0.704929399714,0.772737726622
14.7,0.703425673142,0.776692327015
14.71,0.702000078293,0.780715963785
14.72,0.700581277506,0.784745603718
14.73,0.699162476719,0.788775243651
14.74,0.697743675932,0.792804883584
14.75,0.696390374329,0.796869221328
14.76,0.695066499894,0.800949147943
14.77,0.69374262546,0.805029074558
14.78,0.692418751025,0.809109001174
14.79,0.691136688739,0.813212198805
14.8,0.689907841912,0.817345014094
14.81,0.688678995086,0.821477829382
14.82,0.68745014826,0.82561064467
14.83,0.686239260505,0.829750096817
14.84,0.685110186301,0.833919783538
14.85,0.683981112097,0.838089470259
14.86,0.682852037893,0.84225915698
14.87,0.681722963689,0.846428843701
14.88,0.680682614468,0.850634527638
14.89,0.679652123579,0.854844211266
14.9,0.678621632689,0.859053894894
14.91,0.6775911418,0.863263578521
14.92,0.676620065143,0.867499786599
14.93,0.675686974635,0.87175295293
14.94,0.674753884127,0.876006119262
14.95,0.673820793618,0.880259285594
14.96,0.672920935582,0.884514957334
14.97,0.672091696548,0.888775953065
14.98,0.671262457514,0.893036948795
14.99,0.67043321848,0.897297944526
15,0.669603979446,0.901558940257
15.01,0.668872555156,0.905851208609
15.02,0.668141130867,0.91014347696
15.03,0.667409706578,0.914435745312
15.04,0.666678282289,0.918728013663
15.05,0.666014374217,0.923030697279
15.06,0.665382238482,0.927338282195
15.07,0.664750102747,0.931645867111
15.08,0.664117967013,0.935953452027
15.09,0.663520474838,0.940261221605
15.1,0.662987320705,0.944569334126
15.11,0.662454166571,0.948877446647
15.12,0.661921012438,0.953185559168
15.13,0.661387858304,0.957493671688
15.14,0.660951146302,0.961806542627
15.15,0.660514434299,0.966119413566
15.16,0.660077722296,0.970432284505
15.17,0.659641010294,0.974745155443
15.18,0.659265304363,0.979051789705
15.19,0.658923914348,0.983354915836
15.2,0.658582524333,0.987658041967
15.21,0.658241134317,0.991961168098
15.22,0.657923521687,0.996265819542
15.23,0.657673583153,1.00057481226
15.24,0.657423644619,1.00488380498
15.25,0.657173706086,1.00919279769
15.26,0.656923767552,1.01350179041
15.27,0.656753631276,1.01779456645
15.28,0.656594377127,1.02208513113
15.29,0.656435122978,1.02637569581
15.3,0.656275868829,1.03066626048
15.31,0.656158562741,1.0349510916
15.32,0.656086700387,1.03922971138
15.33,0.656014838033,1.04350833115
15.34,0.655942975678,1.04778695092
15.35,0.655877053293,1.05206381332
15.36,0.655890047645,1.05631732788
15.37,0.655903041996,1.06057084243
15.38,0.655916036348,1.06482435698
15.39,0.655929030699,1.06907787153
15.4,0.655994735783,1.07331917752
15.41,0.656090090655,1.0775536162
15.42,0.656185445526,1.08178805487
15.43,0.656280800397,1.08602249354
15.44,0.656391959962,1.09025275781
15.45,0.656566338302,1.09446632448
15.46,0.656740716642,1.09867989116
15.47,0.656915094981,1.10289345783
15.48,0.657089473321,1.1071070245
15.49,0.657321411078,1.11130244803
15.5,0.657572535306,1.11549182385
15.51,0.657823659535,1.11968119967
15.52,0.658074783763,1.12387057548
15.53,0.658347282664,1.12805241544
15.54,0.658672112657,1.13221580552
15.55,0.658996942651,1.13637919561
15.56,0.659321772645,1.14054258569
15.57,0.659646602638,1.14470597577
15.58,0.660029114689,1.14883846506
15.59,0.660424288655,1.15296417125
15.6,0.660819462621,1.15708987744
15.61,0.661214636586,1.16121558363
15.62,0.661632221497,1.1653315861
15.63,0.662095307416,1.16942788707
15.64,0.662558393334,1.17352418804
15.65,0.663021479253,1.17762048901
15.66,0.663484565172,1.18171678999
15.67,0.664001105753,1.18577942126
15.68,0.664528594878,1.18983515634
15.69,0.665056084003,1.19389089141
15.7,0.665583573128,1.19794662648
15.71,0.666130431071,1.20199235937
15.72,0.666720400252,1.20601582932
15.73,0.667310369434,1.21003929928
15.74,0.667900338615,1.21406276924
15.75,0.668490307796,1.21808623919
15.76,0.66912720867,1.22208325845
15.77,0.669777346687,1.22607281725
15.78,0.670427484704,1.23006237605
15.79,0.671077622722,1.23405193486
15.8,0.671741569923,1.23803316627
15.81,0.672449246206,1.24198802763
15.82,0.673156922489,1.24594288898
15.83,0.673864598772,1.24989775034
15.84,0.674572275055,1.2538526117
15.85,0.675316745057,1.25777716139
15.86,0.67607774557,1.26168809279
15.87,0.676838746083,1.2655990242
15.88,0.677599746596,1.2695099556
15.89,0.678367063617,1.27341654321
15.9,0.679180701698,1.27729127633
15.91,0.679994339778,1.28116600945
15.92,0.680807977859,1.28504074257
15.93,0.68162161594,1.28891547569
15.94,0.682462352749,1.29277051709
15.95,0.68332617366,1.29660878406
15.96,0.684189994571,1.30044705103
15.97,0.685053815482,1.304285318
15.98,0.685917636393,1.30812358497
15.99,0.686827126871,1.31192658204
16,0.687739021011,1.31572772279
16.01,0.688650915152,1.31952886354
16.02,0.689562809292,1.3233300043
16.03,0.690489995273,1.32711529007
16.04,0.691445580386,1.33087113086
16.05,0.692401165499,1.33462697166
16.06,0.693356750612,1.33838281245
16.07,0.694312335726,1.34213865325
16.08,0.69529834882,1.34586108976
16.09,0.696295616099,1.34957117127
16.1,0.697292883377,1.35328125278
16.11,0.698290150656,1.35699133429
16.12,0.699291366106,1.36069874852
16.13,0.700332501951,1.36437919362
16.14,0.701373637795,1.36805963873
16.15,0.70241477364,1.37174008383
16.16,0.703455909484,1.37542052893
16.17,0.704513846931,1.37908060553
16.18,0.705592319669,1.38271578729
16.19,0.706670792407,1.38635096906
16.2,0.707749265145,1.38998615082
