wl_um,n,k
16.23,0.285445132222,0.212072277743
16.24,0.281643255001,0.216404479
16.25,0.277909518728,0.22082175712
16.26,0.274175782455,0.225239035241
16.27,0.270442046182,0.229656313362
16.28,0.266954211181,0.234325497139
16.29,0.263479318353,0.239007939108
16.3,0.260004425525,0.243690381078
16.31,0.256590626609,0.248412363463
16.32,0.253421203339,0.253292507513
16.33,0.250251780069,0.258172651563
16.34,0.247082356798,0.263052795613
16.35,0.244051841906,0.26799862624
16.36,0.241198119496,0.273028057964
16.37,0.238344397086,0.278057489689
16.38,0.235490674675,0.283086921413
16.39,0.23286154982,0.288158962269
16.4,0.230338117932,0.29325105448
16.41,0.227814686045,0.298343146691
16.42,0.225291254157,0.303435238903
16.43,0.22304471497,0.308548736796
16.44,0.22082894164,0.313664613099
16.45,0.218613168309,0.318780489401
16.46,0.216427995669,0.323895889864
16.47,0.214490410431,0.329007440359
16.48,0.212552825194,0.334118990854
16.49,0.210615239956,0.339230541349
16.5,0.208759297054,0.344326563869
16.51,0.207076844114,0.349389589441
16.52,0.205394391173,0.354452615013
16.53,0.203711938232,0.359515640585
16.54,0.202148654895,0.364535748193
16.55,0.200695374267,0.369516239219
16.56,0.199242093639,0.374496730245
16.57,0.197788813011,0.379477221271
16.58,0.196470755991,0.384409047565
16.59,0.195210651945,0.389320017545
16.6,0.193950547899,0.394230987525
16.61,0.192690443853,0.399141957505
16.62,0.191578490479,0.403984956632
16.63,0.19048673947,0.408818687005
16.64,0.189394988461,0.413652417379
16.65,0.188312314347,0.418479814528
16.66,0.187371844922,0.423207991156
16.67,0.186431375497,0.427936167784
16.68,0.185490906072,0.432664344413
16.69,0.184578744913,0.437372034072
16.7,0.183766949426,0.442007088113
16.71,0.182955153939,0.446642142154
16.72,0.182143358452,0.451277196195
16.73,0.181372895258,0.455878430949
16.74,0.18067280867,0.460422081513
16.75,0.179972722083,0.464965732076
16.76,0.179272635496,0.469509382639
16.77,0.178621334359,0.474013797872
16.78,0.178016905519,0.478480516416
16.79,0.177412476678,0.48294723496
16.8,0.176808047837,0.487413953504
16.81,0.176258929712,0.49182537639
16.82,0.175739594279,0.496207024691
16.83,0.175220258847,0.500588672992
16.84,0.174700923414,0.504970321293
16.85,0.174240618945,0.509280153923
16.86,0.173796964236,0.513569730851
16.87,0.173353309526,0.51785930778
16.88,0.172909654816,0.522148884708
16.89,0.172523297721,0.526379954386
16.9,0.172144022354,0.530603792831
16.91,0.171764746986,0.534827631276
16.92,0.171385471619,0.539051469721
16.93,0.171063999855,0.543202756107
16.94,0.170742528091,0.547354042493
16.95,0.170421056327,0.551505328879
16.96,0.170104701663,0.555649776934
16.97,0.169834400898,0.559732680003
16.98,0.169564100133,0.563815583071
16.99,0.169293799368,0.56789848614
17,0.169032134119,0.571969163624
17.01,0.168807283433,0.575987721509
17.02,0.168582432747,0.580006279394
17.03,0.168357582061,0.584024837279
17.04,0.168143538114,0.588029794401
17.05,0.16795871239,0.591997979092
17.06,0.167773886666,0.595966163782
17.07,0.167589060942,0.599934348472
17.08,0.167417064825,0.603879127892
17.09,0.167268895122,0.607780440379
17.1,0.167120725418,0.611681752867
17.11,0.166972555715,0.615583065354
17.12,0.166837678765,0.619462539384
17.13,0.166721930411,0.623310587341
17.14,0.166606182056,0.627158635297
17.15,0.166490433702,0.631006683254
17.16,0.166387979236,0.63483618329
17.17,0.166301130638,0.638643909682
17.18,0.166214282041,0.642451636074
17.19,0.166127433443,0.646259362466
17.2,0.166053985939,0.650043155211
17.21,0.165993413996,0.653803952885
17.22,0.165932842053,0.657564750558
17.23,0.16587227011,0.661325548232
17.24,0.165824782143,0.665057043899
17.25,0.165787999246,0.668764565196
17.26,0.165751216349,0.672472086494
17.27,0.165714433452,0.676179607792
17.28,0.165689798437,0.679869022886
17.29,0.165674327614,0.683544778914
17.3,0.165658856791,0.687220534942
17.31,0.165643385967,0.69089629097
17.32,0.165639338417,0.694549380819
17.33,0.165643229072,0.698186719594
17.34,0.165647119727,0.701824058369
17.35,0.165651010383,0.705461397144
17.36,0.165665420814,0.709077216593
17.37,0.165686844429,0.712678689825
17.38,0.165708268045,0.716280163057
17.39,0.16572969166,0.719881636289
17.4,0.165760649777,0.723463046884
17.41,0.16579796423,0.727031082386
17.42,0.165835278682,0.730599117889
17.43,0.165872593135,0.734167153392
17.44,0.165918410214,0.737716826375
17.45,0.1659701359,0.741253738963
17.46,0.166021861585,0.744790651551
17.47,0.16607358727,0.748327564139
17.48,0.166132765124,0.751847997637
17.49,0.166197564789,0.75535599954
17.5,0.166262364454,0.758864001443
17.51,0.166327164119,0.762372003346
17.52,0.166398369275,0.765865538017
17.53,0.166475030961,0.769346748749
17.54,0.166551692647,0.772827959481
17.55,0.166628354333,0.776309170214
17.56,0.166710504673,0.779782281202
17.57,0.166798143666,0.783247292445
17.58,0.16688578266,0.786712303689
17.59,0.166973421653,0.790177314932
17.6,0.167065449986,0.793627905521
17.61,0.167162631021,0.797061567515
17.62,0.167259812056,0.800495229508
17.63,0.167356993091,0.803928891502
17.64,0.167457816277,0.80735755631
17.65,0.167564102689,0.81077872534
17.66,0.167670389101,0.814199894371
17.67,0.167776675513,0.817621063401
17.68,0.16788559639,0.821032893103
17.69,0.167999631227,0.82442659352
17.7,0.168113666064,0.827820293937
17.71,0.168227700901,0.831213994353
17.72,0.168343697272,0.834605353985
17.73,0.16846527647,0.837990051383
17.74,0.168586855668,0.841374748781
17.75,0.168708434866,0.844759446179
17.76,0.16883113968,0.848139856878
17.77,0.168958972297,0.851500739286
17.78,0.169086804913,0.854861621693
17.79,0.16921463753,0.8582225041
17.8,0.169342969459,0.86158293245
17.81,0.169477043489,0.86493813914
17.82,0.169611117518,0.86829334583
17.83,0.169745191548,0.871648552519
17.84,0.169879265577,0.875003759209
17.85,0.170018581312,0.878346988703
17.86,0.17015800402,0.881689973763
17.87,0.170297426728,0.885032958824
17.88,0.170436849436,0.888375943885
17.89,0.170580163464,0.891702706195
17.9,0.170724058954,0.895027044415
17.91,0.170867954445,0.898351382635
17.92,0.171011849935,0.901675720856
17.93,0.171159220154,0.90499940158
17.94,0.171307811225,0.908322851291
17.95,0.171456402296,0.911646301003
17.96,0.171604993366,0.914969750714
17.97,0.17175597535,0.918288714086
17.98,0.17190848595,0.921604809141
17.99,0.17206099655,0.924920904196
18,0.17221350715,0.928236999251
18.01,0.172367681685,0.931550384368
18.02,0.172523732572,0.934860713598
18.03,0.172679783459,0.938171042828
18.04,0.172835834347,0.941481372059
18.05,0.172992911715,0.944790361513
18.06,0.173152170354,0.948096503943
18.07,0.173311428994,0.951402646374
18.08,0.173470687634,0.954708788804
18.09,0.173630413726,0.958014513009
18.1,0.173792593948,0.961318041529
18.11,0.17395477417,0.96462157005
18.12,0.174116954391,0.96792509857
18.13,0.174279134613,0.97122862709
18.14,0.174443969905,0.974531122241
18.15,0.174608832016,0.977833606953
18.16,0.174773694127,0.981136091666
18.17,0.174938556238,0.984438576379
18.18,0.17510543461,0.987741487585
18.19,0.175272785933,0.991044498834
18.2,0.175440137256,0.994347510082
18.21,0.175607488578,0.997650521331
18.22,0.175776293476,1.00095483447
18.23,0.175945989275,1.00425994553
18.24,0.176115685073,1.0075650566
18.25,0.176285380872,1.01087016767
18.26,0.176456193183,1.01418013246
18.27,0.176628547344,1.01749680001
18.28,0.176800901505,1.02081346756
18.29,0.176973255666,1.02413013511
18.3,0.17714600471,1.02744622764
18.31,0.177320153793,1.03076028146
18.32,0.177494302877,1.03407433528
18.33,0.17766845196,1.0373883891
18.34,0.177842601043,1.04070244292
18.35,0.178018962554,1.04402335603
18.36,0.178195324066,1.04734426914
18.37,0.178371685577,1.05066518225
18.38,0.178548047088,1.05398609536
18.39,0.178726160741,1.05731352619
18.4,0.178904797761,1.06064290386
18.41,0.179083434782,1.06397228153
18.42,0.179262071802,1.0673016592
18.43,0.179442204989,1.07064055417
18.44,0.179623664968,1.07398788902
18.45,0.179805124946,1.07733522387
18.46,0.179986584924,1.08068255872
18.47,0.180168668277,1.08403100524
18.48,0.180352277823,1.08738217345
18.49,0.180535887368,1.09073334166
18.5,0.180719496914,1.09408450987
18.51,0.180903191058,1.09743607857
18.52,0.181089620554,1.1008005965
18.53,0.18127605005,1.10416511443
18.54,0.181462479547,1.10752963236
18.55,0.181648909043,1.1108941503
18.56,0.181837716743,1.11427006949
18.57,0.182027275455,1.11764958909
18.58,0.182216834166,1.12102910868
18.59,0.182406392878,1.12440862828
18.6,0.18259785166,1.12779995565
18.61,0.182791368853,1.13120407479
18.62,0.182984886045,1.13460819392
18.63,0.183178403237,1.13801231305
18.64,0.183372621732,1.14141851262
18.65,0.18356964544,1.14483303389
18.66,0.183766669147,1.14824755517
18.67,0.183963692855,1.15166207645
18.68,0.184160716562,1.15507659772
18.69,0.184361774956,1.15850913511
18.7,0.184563281648,1.16194367429
18.71,0.184764788341,1.16537821347
18.72,0.184966295033,1.16881275265
18.73,0.185171085645,1.17226482887
18.74,0.185378158302,1.17572909187
18.75,0.185585230959,1.17919335486
18.76,0.185792303617,1.18265761785
18.77,0.186000858092,1.18612618606
18.78,0.186213222956,1.18960582485
18.79,0.186425587821,1.19308546365
18.8,0.186637952685,1.19656510244
18.81,0.18685031755,1.20004474123
18.82,0.187069376239,1.20355590069
18.83,0.187288787235,1.20706871913
18.84,0.187508198231,1.21058153758
18.85,0.187727609227,1.21409435602
18.86,0.187951292536,1.21761875554
18.87,0.188177594357,1.22115025315
18.88,0.188403896179,1.22468175075
18.89,0.188630198001,1.22821324836
18.9,0.188858751984,1.23175242849
18.91,0.189093395141,1.23531237992
18.92,0.189328038299,1.23887233134
18.93,0.189562681457,1.24243228276
18.94,0.189797324615,1.24599223418
18.95,0.190041010597,1.24958709062
18.96,0.190285590925,1.2531853992
18.97,0.190530171253,1.25678370779
18.98,0.190774751581,1.26038201637
18.99,0.191024802657,1.26399327305
19,0.191279329799,1.26761512364
19.01,0.191533856941,1.27123697423
19.02,0.191788384083,1.27485882482
19.03,0.192044905247,1.27848635475
19.04,0.19231116193,1.28214161325
19.05,0.192577418613,1.28579687175
19.06,0.192843675297,1.28945213024
19.07,0.19310993198,1.29310738874
19.08,0.193386861809,1.29679651407
19.09,0.193666802013,1.30049519159
19.1,0.193946742217,1.3041938691
19.11,0.194226682421,1.30789254662
19.12,0.194512013827,1.31160221409
19.13,0.194805777628,1.31532907099
19.14,0.195099541429,1.31905592789
19.15,0.195393305229,1.32278278479
19.16,0.19568706903,1.32650964169
19.17,0.195996480053,1.33027385576
19.18,0.196306210407,1.33403883222
19.19,0.196615940761,1.33780380868
19.2,0.196925671115,1.34156878514
19.21,0.197245653209,1.345360763
19.22,0.197573690241,1.34917395624
19.23,0.197901727274,1.35298714948
19.24,0.198229764306,1.35680034272
19.25,0.198560393603,1.36061807761
19.26,0.198906946812,1.36446371121
19.27,0.19925350002,1.36830934481
19.28,0.199600053228,1.3721549784
19.29,0.199946606437,1.376000612
19.3,0.200307884217,1.37987594668
19.31,0.200675472528,1.38376401038
19.32,0.201043060839,1.38765207409
19.33,0.201410649151,1.3915401378
19.34,0.2017839619,1.39543913887
19.35,0.202174447962,1.39937095201
19.36,0.202564934025,1.40330276516
19.37,0.202955420088,1.40723457831
19.38,0.203345906151,1.41116639146
19.39,0.203756751445,1.41514079895
19.4,0.204173008686,1.41912652898
19.41,0.204589265928,1.42311225902
19.42,0.205005523169,1.42709798906
19.43,0.205430335625,1.43109601508
19.44,0.205872517759,1.4351190057
19.45,0.206314699893,1.43914199632
19.46,0.206756882026,1.44316498693
19.47,0.20719906416,1.44718797755
19.48,0.207665845018,1.45125115223
19.49,0.208136966828,1.45532141822
19.5,0.208608088638,1.4593916842
19.51,0.209079210448,1.46346195019
19.52,0.209561522168,1.46754960076
19.53,0.210063727062,1.47166815728
19.54,0.210565931956,1.47578671379
19.55,0.21106813685,1.4799052703
19.56,0.211570341744,1.48402382682
19.57,0.212101165545,1.48818471184
19.58,0.212636648237,1.49235248756
19.59,0.21317213093,1.49652026327
19.6,0.213707613623,1.50068803899
19.61,0.214255526311,1.5048733353
19.62,0.214826523276,1.50909116988
19.63,0.21539752024,1.51330900446
19.64,0.215968517205,1.51752683903
19.65,0.21653951417,1.52174467361
19.66,0.217141870162,1.52600467894
19.67,0.217750649088,1.53027332165
19.68,0.218359428014,1.53454196436
19.69,0.21896820694,1.53881060706
19.7,0.219589006664,1.54309468984
19.71,0.220237854919,1.54741479945
19.72,0.220886703174,1.55173490906
19.73,0.221535551428,1.55605501867
19.74,0.222184399683,1.56037512828
19.75,0.222865444474,1.56473478572
19.76,0.223556656591,1.56910693194
19.77,0.224247868709,1.57347907817
19.78,0.224939080827,1.57785122439
19.79,0.225639669884,1.58223439991
19.8,0.226375534091,1.58665906656
19.81,0.227111398299,1.59108373322
19.82,0.227847262507,1.59550839987
19.83,0.228583126714,1.59993306653
19.84,0.22934948866,1.6043921335
19.85,0.230132272465,1.6088697237
19.86,0.23091505627,1.61334731391
19.87,0.231697840075,1.61782490412
19.88,0.232484410966,1.62230596491
19.89,0.233314533335,1.62682693747
19.9,0.234144655705,1.63134791002
19.91,0.234974778075,1.63586888257
19.92,0.235804900444,1.64038985512
19.93,0.236661062764,1.64494188947
19.94,0.237544327889,1.64952625344
19.95,0.238427593013,1.65411061742
19.96,0.239310858138,1.6586949814
19.97,0.240194123263,1.66327934537
19.98,0.24112548451,1.66791207292
19.99,0.242062189771,1.67255017419
20,0.242998895032,1.67718827546
20.01,0.243935600293,1.68182637674
20.02,0.244888300135,1.68647760761
20.03,0.245878320663,1.69115947423
20.04,0.246868341191,1.69584134084
20.05,0.24785836172,1.70052320745
20.06,0.248848382248,1.70520507406
20.07,0.249878881307,1.70993063
20.08,0.250928429086,1.71467674561
20.09,0.251977976866,1.71942286122
20.1,0.253027524645,1.72416897683
20.11,0.254080479351,1.72891772843
20.12,0.255186809231,1.73370777724
20.13,0.256293139112,1.73849782606
20.14,0.257399468992,1.74328787487
20.15,0.258505798872,1.74807792369
20.16,0.259637619896,1.75289082702
20.17,0.260804642974,1.75773529135
20.18,0.261971666052,1.76257975568
20.19,0.263138689131,1.76742422001
20.2,0.264305712209,1.77226868433
20.21,0.265522644371,1.7771634048
20.22,0.266754484442,1.78207313684
20.23,0.267986324512,1.78698286888
20.24,0.269218164583,1.79189260092
20.25,0.270457303954,1.79680769031
20.26,0.271749971532,1.80176206701
20.27,0.27304263911,1.80671644371
20.28,0.274335306688,1.81167082041
20.29,0.275627974265,1.81662519711
20.3,0.276949697323,1.82160469284
20.31,0.278306932634,1.82661488961
20.32,0.279664167945,1.83162508637
20.33,0.281021403256,1.83663528314
20.34,0.282378638566,1.8416454799
20.35,0.283786269814,1.84669935211
20.36,0.285208954393,1.85176627023
20.37,0.286631638972,1.85683318834
20.38,0.28805432355,1.86190010646
20.39,0.289482296614,1.86697166225
20.4,0.290971087258,1.87209655123
20.41,0.292459877901,1.87722144021
20.42,0.293948668544,1.88234632919
20.43,0.295437459187,1.88747121817
20.44,0.296951533943,1.89261878302
20.45,0.298506861725,1.89780334532
20.46,0.300062189506,1.90298790763
20.47,0.301617517288,1.90817246993
20.48,0.303172845069,1.91335703224
20.49,0.304772898529,1.91858310423
20.5,0.306394981056,1.92382962128
20.51,0.308017063582,1.92907613833
20.52,0.309639146108,1.93432265538
20.53,0.311261228634,1.93956917244
20.54,0.312946762556,1.94487740644
20.55,0.314635636026,1.9501888887
20.56,0.316324509496,1.95550037096
20.57,0.318013382966,1.96081185322
20.58,0.319716118738,1.96613599731
20.59,0.321468002673,1.97150503335
20.6,0.323219886609,1.97687406938
20.61,0.324971770545,1.98224310542
20.62,0.32672365448,1.98761214146
20.63,0.328508578402,1.99302123629
20.64,0.330330760182,1.99847550379
20.65,0.332152941961,2.0039297713
20.66,0.33397512374,2.0093840388
20.67,0.33579730552,2.01483830631
20.68,0.337664611454,2.02034200903
20.69,0.33954946567,2.02586493657
20.7,0.341434319887,2.0313878641
20.71,0.343319174104,2.03691079164
20.72,0.34520402832,2.04243371917
20.73,0.347156316406,2.04805146053
20.74,0.349112153643,2.05367419208
20.75,0.351067990879,2.05929692364
20.76,0.353023828116,2.06491965519
20.77,0.354991161088,2.07055787174
20.78,0.357010863519,2.07626663103
20.79,0.35903056595,2.08197539032
20.8,0.361050268382,2.08768414961
20.81,0.363069970813,2.09339290889
20.82,0.365117020478,2.09914441414
20.83,0.367206844023,2.10496277844
20.84,0.369296667567,2.11078114275
20.85,0.371386491111,2.11659950705
20.86,0.373476314656,2.12241787136
20.87,0.375609759469,2.12830920596
20.88,0.377773517367,2.13425124873
20.89,0.379937275265,2.14019329151
20.9,0.382101033163,2.14613533428
20.91,0.38426479106,2.15207737706
20.92,0.386491016437,2.1581287166
20.93,0.388734860846,2.16421088343
20.94,0.390978705255,2.17029305026
20.95,0.393222549665,2.17637521709
20.96,0.395466394074,2.18245738392
20.97,0.397796072506,2.18869211649
20.98,0.400129327356,2.19493320597
20.99,0.402462582206,2.20117429545
21,0.404795837056,2.20741538493
21.01,0.407141812134,2.21367813553
21.02,0.40957291489,2.22008584903
21.03,0.412004017646,2.22649356253
21.04,0.414435120403,2.23290127603
21.05,0.416866223159,2.23930898953
21.06,0.419332761521,2.24577710331
21.07,0.421890420012,2.25240053208
21.08,0.424448078504,2.25902396086
21.09,0.427005736995,2.26564738963
21.1,0.429563395487,2.27227081841
21.11,0.432181663322,2.27898536607
21.12,0.434880273775,2.28582069923
21.13,0.437578884228,2.29265603238
21.14,0.440277494681,2.29949136554
21.15,0.442976105135,2.3063266987
21.16,0.445777982187,2.31330944183
21.17,0.448660997282,2.32040800709
21.18,0.451544012377,2.32750657234
21.19,0.454427027472,2.3346051376
21.2,0.457310042567,2.34170370285
21.21,0.460340122465,2.34897850383
21.22,0.463436274956,2.35633248319
21.23,0.466532427447,2.36368646254
21.24,0.469628579938,2.3710404419
21.25,0.472724732429,2.37839442125
21.26,0.476035659399,2.38597828527
21.27,0.479400279988,2.39361962045
21.28,0.482764900577,2.40126095563
21.29,0.486129521167,2.40890229082
21.3,0.489494141756,2.416543626
21.31,0.493152993619,2.42445361441
21.32,0.496844537845,2.43239345317
21.33,0.500536082072,2.44033329193
21.34,0.504227626298,2.4482731307
21.35,0.507919170525,2.45621296946
21.36,0.51200074567,2.46445056945
21.37,0.516086260521,2.47269117712
21.38,0.520171775372,2.48093178479
21.39,0.524257290223,2.48917239246
21.4,0.528375596195,2.49743339891
21.41,0.532929555633,2.50596541758
21.42,0.537483515071,2.51449743625
21.43,0.542037474509,2.52302945493
21.44,0.546591433947,2.5315614736
21.45,0.551220723818,2.54012849438
21.46,0.556312757779,2.54891052813
21.47,0.561404791739,2.55769256188
21.48,0.566496825699,2.56647459562
21.49,0.571588859659,2.57525662937
21.5,0.576802744855,2.58408528881
21.51,0.582536101108,2.59311272099
21.52,0.588269457361,2.60214015316
21.53,0.594002813614,2.61116758533
21.54,0.599736169868,2.62019501751
21.55,0.605637494702,2.62925861601
21.56,0.612070720046,2.6384367412
21.57,0.618503945389,2.64761486639
21.58,0.624937170732,2.65679299159
21.59,0.631370396075,2.66597111678
21.6,0.638016439645,2.67517394477
21.61,0.645237880642,2.6844435618
21.62,0.652459321639,2.69371317883
21.63,0.659680762635,2.70298279587
21.64,0.666902203632,2.7122524129
21.65,0.674371796572,2.72152060853
21.66,0.682448933924,2.73078532421
21.67,0.690526071276,2.74005003988
21.68,0.698603208628,2.74931475555
21.69,0.70668034598,2.75857947122
21.7,0.715030289473,2.7678084584
21.71,0.724016780631,2.77695407909
21.72,0.733003271788,2.78609969978
21.73,0.741989762946,2.79524532047
21.74,0.750976254104,2.80439094117
21.75,0.760240271281,2.81345660617
21.76,0.770151849171,2.82233570792
21.77,0.780063427062,2.83121480967
21.78,0.789975004952,2.84009391142
21.79,0.799886582842,2.84897301317
21.8,0.810072053266,2.85774768827
21.81,0.820961818774,2.86625383769
21.82,0.831851584283,2.87475998712
21.83,0.842741349792,2.88326613654
21.84,0.853631115301,2.89177228597
21.85,0.864760951199,2.90013379646
21.86,0.876574064358,2.90808364229
21.87,0.888387177517,2.91603348813
21.88,0.900200290676,2.92398333397
21.89,0.912013403835,2.93193317981
21.9,0.924031432968,2.93973397295
21.91,0.936775982372,2.94700630651
21.92,0.949520531776,2.95427864008
21.93,0.96226508118,2.96155097365
21.94,0.975009630585,2.96882330722
21.95,0.987900656766,2.97594149107
21.96,1.00145896605,2.9823574373
21.97,1.01501727533,2.98877338352
21.98,1.0285755846,2.99518932975
21.99,1.04213389388,3.00160527597
22,1.05577803035,3.00790186927
22.01,1.07005156616,3.01332320774
22.02,1.08432510197,3.01874454622
22.03,1.09859863779,3.02416588469
22.04,1.1128721736,3.02958722316
22.05,1.127171656,3.03496451044
22.06,1.14209385658,3.03928456884
22.07,1.15701605716,3.04360462724
22.08,1.17193825773,3.04792468564
22.09,1.18686045831,3.05224474404
22.1,1.20178265889,3.05656480244
22.11,1.21715867058,3.05971304331
22.12,1.23255359108,3.06281245844
22.13,1.24794851157,3.06591187358
22.14,1.26334343206,3.06901128871
22.15,1.27873835256,3.07211070384
22.16,1.29437054278,3.07407185944
22.17,1.3100381871,3.07586293027
22.18,1.32570583142,3.07765400111
22.19,1.34137347574,3.07944507194
22.2,1.35704112006,3.08123614278
22.21,1.37279767993,3.08199557821
22.22,1.38858231839,3.08242923403
22.23,1.40436695685,3.08286288986
22.24,1.42015159531,3.08329654569
22.25,1.43593623376,3.08373020151
22.26,1.45166935138,3.0832806287
22.27,1.46737348853,3.08233423977
22.28,1.48307762568,3.08138785085
22.29,1.49878176283,3.08044146192
22.3,1.51448589998,3.07949507299
22.31,1.53004551118,3.07785124637
22.32,1.54546626411,3.07553733256
22.33,1.56088701704,3.07322341874
22.34,1.57630776998,3.07090950493
22.35,1.59172852291,3.06859559111
22.36,1.60696989126,3.06579387143
22.37,1.621905821,3.06216156339
22.38,1.63684175074,3.05852925535
22.39,1.65177768048,3.05489694731
22.4,1.66671361022,3.05126463927
22.41,1.68149441486,3.04736324669
22.42,1.69572523051,3.0425078271
22.43,1.70995604616,3.03765240752
22.44,1.72418686181,3.03279698793
22.45,1.73841767745,3.02794156835
22.46,1.75260587777,3.02303069247
22.47,1.76598438683,3.01706614714
22.48,1.77936289589,3.0111016018
22.49,1.79274140495,3.00513705646
22.5,1.80611991401,2.99917251112
22.51,1.81949842307,2.99320796578
22.52,1.83200276842,2.98641194036
22.53,1.84437649161,2.97949167078
22.54,1.8567502148,2.97257140121
22.55,1.86912393798,2.96565113163
22.56,1.88149766117,2.95873086205
22.57,1.89310534783,2.95128385664
22.58,1.90435254671,2.94358897554
22.59,1.9155997456,2.93589409443
22.6,1.92684694448,2.92819921333
22.61,1.93809414336,2.92050433222
22.62,1.94875996037,2.91253478399
22.63,1.95879594703,2.9042676797
22.64,1.96883193368,2.8960005754
22.65,1.97886792033,2.88773347111
22.66,1.98890390698,2.87946636681
22.67,1.99859683608,2.87110739467
22.68,2.00736223918,2.86250003909
22.69,2.01612764228,2.85389268351
22.7,2.02489304539,2.84528532793
22.71,2.03365844849,2.83667797235
22.72,2.0423744829,2.82806443974
22.73,2.04990566861,2.81930265856
22.74,2.05743685432,2.81054087737
22.75,2.06496804003,2.80177909618
22.76,2.07249922574,2.79301731499
22.77,2.08003041145,2.78425553381
22.78,2.08657819826,2.77556642254
22.79,2.09289531124,2.76689435731
22.8,2.09921242422,2.75822229208
22.81,2.1055295372,2.74955022684
22.82,2.11184665019,2.74087816161
22.83,2.11754394286,2.73235413282
22.84,2.12275423385,2.72394641836
22.85,2.12796452484,2.71553870391
22.86,2.13317481583,2.70713098945
22.87,2.13838510683,2.698723275
22.88,2.14330033484,2.69044757358
22.89,2.14752708259,2.68247990257
22.9,2.15175383034,2.67451223156
22.91,2.15598057808,2.66654456055
22.92,2.16020732583,2.65857688955
22.93,2.16441793441,2.65061980933
22.94,2.16783772367,2.64318167769
22.95,2.17125751293,2.63574354605
22.96,2.17467730219,2.62830541441
22.97,2.17809709145,2.62086728277
22.98,2.18151688071,2.61342915114
22.99,2.1844608879,2.60645654472
23,2.18723772841,2.59964750122
23.01,2.19001456892,2.59283845771
23.02,2.19279140943,2.58602941421
23.03,2.19556824994,2.57922037071
23.04,2.19814365945,2.57269076519
23.05,2.20046270222,2.566516808
23.06,2.20278174499,2.56034285081
23.07,2.20510078777,2.55416889362
23.08,2.20741983054,2.54799493643
23.09,2.2097007394,2.54189969906
23.1,2.21172644437,2.53633127888
23.11,2.21375214935,2.5307628587
23.12,2.21577785432,2.52519443852
23.13,2.2178035593,2.51962601833
23.14,2.21982926427,2.51405759815
23.15,2.22172400871,2.50892900803
23.16,2.223588034,2.50390358791
23.17,2.2254520593,2.49887816779
23.18,2.22731608459,2.49385274768
23.19,2.22918010988,2.48882732756
23.2,2.23101389329,2.48400426194
23.21,2.23281357413,2.47940938329
23.22,2.23461325498,2.47481450465
23.23,2.23641293582,2.470219626
23.24,2.23821261667,2.46562474736
23.25,2.24000994435,2.46106757006
23.26,2.24179001547,2.45678686928
23.27,2.2435700866,2.4525061685
23.28,2.24535015773,2.44822546773
23.29,2.24713022885,2.44394476695
23.3,2.24891029998,2.43966406618
23.31,2.25067111202,2.43553616725
23.32,2.25242584223,2.43145652154
23.33,2.25418057245,2.42737687583
23.34,2.25593530267,2.42329723012
23.35,2.25769003289,2.4192175844
23.36,2.25941464948,2.41518020246
23.37,2.26109216527,2.41120892539
23.38,2.26276968105,2.40723764832
23.39,2.26444719684,2.40326637124
23.4,2.26612471263,2.39929509417
23.41,2.2678005452,2.39532439903
23.42,2.26930973875,2.39141131502
23.43,2.2708189323,2.38749823101
23.44,2.27232812585,2.383585147
23.45,2.2738373194,2.37967206299
23.46,2.27534651295,2.37575897897
23.47,2.27668743362,2.37187004264
23.48,2.27792077001,2.36799654498
23.49,2.27915410639,2.36412304732
23.5,2.28038744278,2.36024954966
23.51,2.28162077916,2.356376052
23.52,2.28277562507,2.35251866223
23.53,2.28361650905,2.34872570401
23.54,2.28445739304,2.3449327458
23.55,2.28529827702,2.34113978758
23.56,2.28613916101,2.33734682936
23.57,2.28698004499,2.33355387115
23.58,2.28743306635,2.32989709575
23.59,2.28777669054,2.32627873088
23.6,2.28812031474,2.32266036602
23.61,2.28846393894,2.31904200116
23.62,2.28880756314,2.31542363629
23.63,2.28895087419,2.31191849651
23.64,2.28872217512,2.30862363187
23.65,2.28849347605,2.30532876723
23.66,2.28826477697,2.30203390259
23.67,2.2880360779,2.29873903795
23.68,2.28780737883,2.29544417331
23.69,2.28703714083,2.29259825822
23.7,2.28620673185,2.28980222642
23.71,2.28537632286,2.28700619461
23.72,2.28454591388,2.2842101628
23.73,2.28371550489,2.28141413099
23.74,2.28263298535,2.27892882044
23.75,2.28122959782,2.2768389733
23.76,2.2798262103,2.27474912617
23.77,2.27842282278,2.27265927903
23.78,2.27701943525,2.27056943189
23.79,2.27561604773,2.26847958475
23.8,2.27375092295,2.26728273854
23.81,2.27187151765,2.26611351092
23.82,2.26999211234,2.26494428329
23.83,2.26811270704,2.26377505567
23.84,2.26623330174,2.26260582804
23.85,2.26420552887,2.26198563691
23.86,2.26202333261,2.26193689192
23.87,2.25984113636,2.26188814694
23.88,2.2576589401,2.26183940196
23.89,2.25547674385,2.26179065697
23.9,2.25329454759,2.26174191199
23.91,2.25104499866,2.26295980087
23.92,2.24879476939,2.26419048403
23.93,2.24654454013,2.26542116719
23.94,2.24429431086,2.26665185035
23.95,2.2420440816,2.26788253351
23.96,2.23990339199,2.26977505446
23.97,2.23788137033,2.27238456635
23.98,2.23585934867,2.27499407824
23.99,2.23383732702,2.27760359013
24,2.23181530536,2.28021310202
