wl_um,n,k
1.91,3.15775670589,0.0171650374248
1.92,3.1571228211,0.016916856726
1.93,3.15648893631,0.0166686760272
1.94,3.15585505151,0.0164204953284
1.95,3.15522116672,0.0161723146296
1.96,3.15458728193,0.0159241339307
1.97,3.15395339714,0.0156759532319
1.98,3.15331951235,0.0154277725331
1.99,3.15268562756,0.0151795918343
2,3.15205174277,0.0149314111355
2.01,3.15141785798,0.0146832304367
2.02,3.15078397319,0.0144350497379
2.03,3.1501500884,0.0141868690391
2.04,3.14951620361,0.0139386883402
2.05,3.14888231882,0.0136905076414
2.06,3.14824843403,0.0134423269426
2.07,3.14761454924,0.0131941462438
2.08,3.14698066445,0.012945965545
2.09,3.14634677966,0.0126977848462
2.1,3.14579562846,0.0125575523819
2.11,3.14526471448,0.0124437248241
2.12,3.1447338005,0.0123298972663
2.13,3.14420288653,0.0122160697085
2.14,3.14367197255,0.0121022421507
2.15,3.14314105857,0.0119884145928
2.16,3.14261014459,0.011874587035
2.17,3.14207923062,0.0117607594772
2.18,3.14154831664,0.0116469319194
2.19,3.14101740266,0.0115331043616
2.2,3.14048648869,0.0114192768038
2.21,3.13995557471,0.011305449246
2.22,3.13942466073,0.0111916216882
2.23,3.13889374675,0.0110777941304
2.24,3.13836283278,0.0109639665725
2.25,3.1378319188,0.0108501390147
2.26,3.13730100482,0.0107363114569
2.27,3.13677009085,0.0106224838991
2.28,3.13623917687,0.0105086563413
2.29,3.13570826289,0.0103948287835
2.3,3.13517734891,0.0102810012257
2.31,3.13464643494,0.0101671736679
2.32,3.13413119373,0.0100633200826
2.33,3.13371110818,0.0100200224803
2.34,3.13329102263,0.00997672487801
2.35,3.13287093708,0.00993342727574
2.36,3.13245085153,0.00989012967346
2.37,3.13203076598,0.00984683207118
2.38,3.13161068043,0.00980353446891
2.39,3.13119059488,0.00976023686663
2.4,3.13077050933,0.00971693926435
2.41,3.13035042378,0.00967364166208
2.42,3.12993033823,0.0096303440598
2.43,3.12951025268,0.00958704645753
2.44,3.12909016713,0.00954374885525
2.45,3.12867008158,0.00950045125297
2.46,3.12824999603,0.0094571536507
2.47,3.12782991048,0.00941385604842
2.48,3.12740982493,0.00937055844615
2.49,3.12698973938,0.00932726084387
2.5,3.12656965383,0.00928396324159
2.51,3.12614956828,0.00924066563932
2.52,3.12572948273,0.00919736803704
2.53,3.12530939718,0.00915407043477
2.54,3.12488931163,0.00911077283249
2.55,3.12446922608,0.00906747523021
2.56,3.12404914053,0.00902417762794
2.57,3.12362905498,0.00898088002566
2.58,3.12320896943,0.00893758242338
2.59,3.12278888388,0.00889428482111
2.6,3.12236879834,0.00885098721883
2.61,3.12194871279,0.00880768961656
2.62,3.12152862724,0.00876439201428
2.63,3.12116978081,0.00874751441693
2.64,3.12081729508,0.00873338097132
2.65,3.12046480935,0.00871924752571
2.66,3.12011232362,0.0087051140801
2.67,3.11975983789,0.0086909806345
2.68,3.11940735215,0.00867684718889
2.69,3.11905486642,0.00866271374328
2.7,3.11870238069,0.00864858029767
2.71,3.11834989496,0.00863444685206
2.72,3.11799740923,0.00862031340646
2.73,3.11764492349,0.00860617996085
2.74,3.11729243776,0.00859204651524
2.75,3.11693995203,0.00857791306963
2.76,3.1165874663,0.00856377962402
2.77,3.11623498056,0.00854964617841
2.78,3.11588249483,0.00853551273281
2.79,3.1155300091,0.0085213792872
2.8,3.11517752337,0.00850724584159
2.81,3.11482503764,0.00849311239598
2.82,3.1144725519,0.00847897895037
2.83,3.11412006617,0.00846484550476
2.84,3.11376758044,0.00845071205916
2.85,3.11341509471,0.00843657861355
2.86,3.11306260898,0.00842244516794
2.87,3.11271012324,0.00840831172233
2.88,3.11235763751,0.00839417827672
2.89,3.11200515178,0.00838004483112
2.9,3.11165266605,0.00836591138551
2.91,3.11130018032,0.0083517779399
2.92,3.11094769458,0.00833764449429
2.93,3.11059520885,0.00832351104868
2.94,3.11024272312,0.00830937760307
2.95,3.10989023739,0.00829524415747
2.96,3.10953775166,0.00828111071186
2.97,3.10918526592,0.00826697726625
2.98,3.10884569343,0.00826426632042
2.99,3.1085260201,0.00827915733969
3,3.10820634677,0.00829404835895
3.01,3.10788667345,0.00830893937821
3.02,3.10756700012,0.00832383039747
3.03,3.10724732679,0.00833872141674
3.04,3.10692765347,0.008353612436
3.05,3.10660798014,0.00836850345526
3.06,3.10628830681,0.00838339447452
3.07,3.10596863349,0.00839828549379
3.08,3.10564896016,0.00841317651305
3.09,3.10532928683,0.00842806753231
3.1,3.10500961351,0.00844295855157
3.11,3.10468994018,0.00845784957083
3.12,3.10437026686,0.0084727405901
3.13,3.10405059353,0.00848763160936
3.14,3.1037309202,0.00850252262862
3.15,3.10341124688,0.00851741364788
3.16,3.10309157355,0.00853230466715
3.17,3.10277190022,0.00854719568641
3.18,3.1024522269,0.00856208670567
3.19,3.10213255357,0.00857697772493
3.2,3.10181288024,0.00859186874419
3.21,3.10149320692,0.00860675976346
3.22,3.10117353359,0.00862165078272
3.23,3.10085386026,0.00863654180198
3.24,3.10053418694,0.00865143282124
3.25,3.10021451361,0.00866632384051
3.26,3.09989484028,0.00868121485977
3.27,3.09957516696,0.00869610587903
3.28,3.09925549363,0.00871099689829
3.29,3.09893582031,0.00872588791756
3.3,3.09861614698,0.00874077893682
3.31,3.09829647365,0.00875566995608
3.32,3.09797680033,0.00877056097534
3.33,3.097657127,0.0087854519946
3.34,3.09733745367,0.00880034301387
3.35,3.09701778035,0.00881523403313
3.36,3.09669810702,0.00883012505239
3.37,3.09637843369,0.00884501607165
3.38,3.09605876037,0.00885990709092
3.39,3.09573908704,0.00887479811018
3.4,3.09541941371,0.00888968912944
3.41,3.09509974039,0.0089045801487
3.42,3.09478006706,0.00891947116796
3.43,3.09446039373,0.00893436218723
3.44,3.09414072041,0.00894925320649
3.45,3.09382104708,0.00896414422575
3.46,3.09350137376,0.00897903524501
3.47,3.09318170043,0.00899392626428
3.48,3.0928620271,0.00900881728354
3.49,3.09254235378,0.0090237083028
3.5,3.0922192943,0.00904235890622
3.51,3.09188971917,0.00906824373919
3.52,3.09156014403,0.00909412857215
3.53,3.0912305689,0.00912001340512
3.54,3.09090099376,0.00914589823809
3.55,3.09057141863,0.00917178307106
3.56,3.09024184349,0.00919766790402
3.57,3.08991226836,0.00922355273699
3.58,3.08958269322,0.00924943756996
